atr_len,sl_mult,tp_mult,rr,n,wr,net,pf,mdd,tagged,mean_mnq,mean_risk,is_n,is_wr,is_net,is_tagged,oos_n,oos_wr,oos_net,oos_tagged,min_wr,qualifies,strat
20,2.5,3.5,1.4,799,48.8,47246.0,1.148,-31881.0,0.587,6.7,1003.0,485,50.7,47400.0,0.573,314,45.9,-154.0,0.608,45.9,False,RV
20,2.5,3.75,1.5,799,47.9,42030.0,1.13,-37365.0,0.567,6.7,1003.0,485,50.1,46976.0,0.555,314,44.6,-4945.0,0.586,44.6,False,RV
20,2.5,4.0,1.6,799,47.7,45048.0,1.139,-35693.0,0.544,6.7,1003.0,485,49.7,48615.0,0.534,314,44.6,-3567.0,0.561,44.6,False,RV
20,2.75,0.75,0.273,799,76.3,4131.0,1.029,-22388.0,0.901,6.1,999.0,485,79.0,18922.0,0.911,314,72.3,-14790.0,0.885,72.3,False,RV
20,2.75,1.0,0.364,799,71.1,9188.0,1.052,-20260.0,0.872,6.1,999.0,485,73.2,21579.0,0.876,314,67.8,-12391.0,0.866,67.8,False,RV
20,2.75,1.25,0.455,799,66.8,17864.0,1.089,-22067.0,0.837,6.1,999.0,485,69.7,32081.0,0.847,314,62.4,-14217.0,0.822,62.4,False,RV
20,2.75,1.5,0.545,799,62.1,9441.0,1.041,-27586.0,0.786,6.1,999.0,485,63.9,22309.0,0.781,314,59.2,-12868.0,0.793,59.2,False,RV
20,2.75,1.75,0.636,799,59.6,18747.0,1.078,-26948.0,0.756,6.1,999.0,485,60.8,22201.0,0.746,314,57.6,-3454.0,0.771,57.6,False,RV
20,2.75,2.0,0.727,799,57.4,22901.0,1.09,-26318.0,0.727,6.1,999.0,485,58.8,25865.0,0.72,314,55.4,-2964.0,0.739,55.4,False,RV
20,2.75,2.25,0.818,799,55.9,32810.0,1.124,-24755.0,0.7,6.1,999.0,485,57.5,34222.0,0.691,314,53.5,-1412.0,0.713,53.5,False,RV
20,2.75,2.5,0.909,799,54.7,42390.0,1.156,-23305.0,0.677,6.1,999.0,485,56.7,41956.0,0.666,314,51.6,434.0,0.694,51.6,False,RV
20,2.75,2.75,1.0,799,53.2,41588.0,1.148,-31386.0,0.655,6.1,999.0,485,55.3,40638.0,0.637,314,50.0,950.0,0.682,50.0,False,RV
20,2.75,3.0,1.091,799,51.3,33161.0,1.114,-30222.0,0.62,6.1,999.0,485,53.6,38542.0,0.606,314,47.8,-5381.0,0.64,47.8,False,RV
20,2.75,3.25,1.182,799,50.4,32001.0,1.108,-31132.0,0.586,6.1,999.0,485,52.6,37166.0,0.575,314,47.1,-5166.0,0.602,47.1,False,RV
20,2.75,3.5,1.273,799,49.4,34002.0,1.113,-31975.0,0.564,6.1,999.0,485,51.1,36161.0,0.555,314,46.8,-2159.0,0.58,46.8,False,RV
20,2.75,3.75,1.364,799,48.6,28624.0,1.094,-38578.0,0.544,6.1,999.0,485,50.5,35315.0,0.536,314,45.5,-6691.0,0.557,45.5,False,RV
20,2.75,4.0,1.455,799,48.3,31055.0,1.102,-36372.0,0.522,6.1,999.0,485,50.1,36294.0,0.515,314,45.5,-5238.0,0.532,45.5,False,RV
20,3.0,0.75,0.25,799,77.2,5565.0,1.042,-18254.0,0.892,5.6,999.0,485,79.8,17822.0,0.905,314,73.2,-12257.0,0.873,73.2,False,RV
20,3.0,1.0,0.333,799,72.2,11550.0,1.071,-16177.0,0.862,5.6,999.0,485,74.4,21166.0,0.868,314,68.8,-9615.0,0.854,68.8,False,RV
20,3.0,1.25,0.417,799,68.0,18501.0,1.1,-17591.0,0.824,5.6,999.0,485,70.9,30005.0,0.837,314,63.4,-11505.0,0.803,63.4,False,RV
20,3.0,1.5,0.5,799,63.1,7893.0,1.037,-22377.0,0.768,5.6,999.0,485,64.9,18242.0,0.765,314,60.2,-10349.0,0.774,60.2,False,RV
20,3.0,1.75,0.583,799,60.6,16505.0,1.073,-22149.0,0.738,5.6,999.0,485,61.9,17862.0,0.73,314,58.6,-1357.0,0.752,58.6,False,RV
20,3.0,2.0,0.667,799,58.4,20737.0,1.087,-20389.0,0.708,5.6,999.0,485,59.8,21632.0,0.701,314,56.4,-896.0,0.72,56.4,False,RV
20,3.0,2.25,0.75,799,56.9,30160.0,1.123,-19149.0,0.678,5.6,999.0,485,58.6,29909.0,0.668,314,54.5,251.0,0.694,54.5,False,RV
20,3.0,2.5,0.833,799,55.7,37934.0,1.149,-17855.0,0.656,5.6,999.0,485,57.7,36492.0,0.643,314,52.5,1442.0,0.675,52.5,False,RV
20,3.0,2.75,0.917,799,54.2,37329.0,1.141,-25757.0,0.632,5.6,999.0,485,56.3,35401.0,0.612,314,51.0,1928.0,0.662,51.0,False,RV
20,3.0,3.0,1.0,799,52.3,28168.0,1.103,-24951.0,0.597,5.6,999.0,485,54.6,32531.0,0.581,314,48.7,-4362.0,0.621,48.7,False,RV
20,3.0,3.25,1.083,799,51.4,27322.0,1.098,-25726.0,0.562,5.6,999.0,485,53.6,31845.0,0.548,314,48.1,-4523.0,0.583,48.1,False,RV
20,3.0,3.5,1.167,799,50.4,29081.0,1.103,-26384.0,0.539,5.6,999.0,485,52.2,30709.0,0.528,314,47.8,-1628.0,0.557,47.8,False,RV
20,3.0,3.75,1.25,799,49.6,24812.0,1.087,-32460.0,0.518,5.6,999.0,485,51.5,30223.0,0.509,314,46.5,-5410.0,0.532,46.5,False,RV
20,3.0,4.0,1.333,799,49.3,27379.0,1.095,-30378.0,0.496,5.6,999.0,485,51.1,31591.0,0.489,314,46.5,-4212.0,0.506,46.5,False,RV
28,0.5,0.75,1.5,799,38.2,-129397.0,0.749,-130950.0,0.972,31.7,936.0,485,39.6,-62321.0,0.977,314,36.0,-67077.0,0.965,36.0,False,RV
28,0.5,1.0,2.0,799,31.9,-137697.0,0.758,-142812.0,0.967,31.7,936.0,485,33.0,-69762.0,0.971,314,30.3,-67935.0,0.962,30.3,False,RV
28,0.5,1.25,2.5,799,28.8,-113128.0,0.81,-122750.0,0.959,31.7,936.0,485,30.1,-50066.0,0.959,314,26.8,-63062.0,0.959,26.8,False,RV
28,0.5,1.5,3.0,799,25.3,-130036.0,0.792,-141805.0,0.952,31.7,936.0,485,26.4,-62060.0,0.953,314,23.6,-67976.0,0.952,23.6,False,RV
28,0.5,1.75,3.5,799,23.0,-127381.0,0.802,-137385.0,0.949,31.7,936.0,485,24.1,-59598.0,0.946,314,21.3,-67784.0,0.952,21.3,False,RV
28,0.5,2.0,4.0,799,22.0,-91677.0,0.859,-106556.0,0.945,31.7,936.0,485,22.9,-43858.0,0.94,314,20.7,-47820.0,0.952,20.7,False,RV
28,0.5,2.25,4.5,799,20.5,-86865.0,0.869,-110682.0,0.942,31.7,936.0,485,21.2,-42652.0,0.938,314,19.4,-44213.0,0.949,19.4,False,RV
28,0.5,2.5,5.0,799,20.0,-47964.0,0.928,-85140.0,0.942,31.7,936.0,485,20.8,-16238.0,0.938,314,18.8,-31726.0,0.949,18.8,False,RV
28,0.5,2.75,5.5,799,19.1,-33381.0,0.951,-77467.0,0.942,31.7,936.0,485,20.0,-6026.0,0.938,314,17.8,-27355.0,0.949,17.8,False,RV
28,0.5,3.0,6.0,799,18.3,-22908.0,0.966,-84687.0,0.941,31.7,936.0,485,19.0,-5776.0,0.936,314,17.2,-17133.0,0.949,17.2,False,RV
28,0.5,3.25,6.5,799,17.1,-48366.0,0.93,-92962.0,0.932,31.7,936.0,485,17.9,-17648.0,0.926,314,15.9,-30718.0,0.943,15.9,False,RV
28,0.5,3.5,7.0,799,16.6,-55667.0,0.92,-102163.0,0.921,31.7,936.0,485,17.7,-5908.0,0.918,314,15.0,-49759.0,0.927,15.0,False,RV
28,0.5,3.75,7.5,799,16.3,-49125.0,0.93,-95543.0,0.912,31.7,936.0,485,17.3,-3991.0,0.907,314,14.6,-45134.0,0.92,14.6,False,RV
28,0.5,4.0,8.0,799,16.0,-35365.0,0.95,-92420.0,0.91,31.7,936.0,485,17.1,8687.0,0.907,314,14.3,-44053.0,0.914,14.3,False,RV
28,0.75,0.75,1.0,799,50.6,-51468.0,0.875,-54473.0,0.956,23.3,992.0,485,52.4,-14194.0,0.957,314,47.8,-37273.0,0.955,47.8,False,RV
28,0.75,1.0,1.333,799,43.2,-62317.0,0.869,-72461.0,0.947,23.3,992.0,485,44.3,-24867.0,0.946,314,41.4,-37450.0,0.949,41.4,False,RV
28,0.75,1.25,1.667,799,39.0,-47326.0,0.907,-74087.0,0.934,23.3,992.0,485,40.6,-8694.0,0.93,314,36.6,-38633.0,0.939,36.6,False,RV
28,0.75,1.5,2.0,799,34.7,-60879.0,0.888,-77908.0,0.925,23.3,992.0,485,35.7,-23623.0,0.922,314,33.1,-37257.0,0.93,33.1,False,RV
28,0.75,1.75,2.333,799,32.3,-46037.0,0.919,-71703.0,0.919,23.3,992.0,485,33.2,-15836.0,0.911,314,30.9,-30200.0,0.93,30.9,False,RV
28,0.75,2.0,2.667,799,30.9,-16096.0,0.972,-67637.0,0.911,23.3,992.0,485,31.5,-3511.0,0.899,314,29.9,-12586.0,0.93,29.9,False,RV
28,0.75,2.25,3.0,799,28.9,-15743.0,0.974,-70948.0,0.906,23.3,992.0,485,29.3,-9167.0,0.893,314,28.3,-6576.0,0.927,28.3,False,RV
28,0.75,2.5,3.333,799,28.4,28197.0,1.047,-64777.0,0.905,23.3,992.0,485,28.9,18091.0,0.891,314,27.7,10106.0,0.927,27.7,True,RV
28,0.75,2.75,3.667,799,27.2,36623.0,1.06,-55842.0,0.901,23.3,992.0,485,27.8,28218.0,0.889,314,26.1,8405.0,0.92,26.1,True,RV
28,0.75,3.0,4.0,799,26.2,45696.0,1.074,-54999.0,0.896,23.3,992.0,485,26.6,26172.0,0.885,314,25.5,19524.0,0.914,25.5,True,RV
28,0.75,3.25,4.333,799,24.8,24523.0,1.039,-65202.0,0.885,23.3,992.0,485,25.2,12410.0,0.874,314,24.2,12113.0,0.901,24.2,True,RV
28,0.75,3.5,4.667,799,24.2,23299.0,1.037,-75257.0,0.87,23.3,992.0,485,24.7,17606.0,0.862,314,23.2,5693.0,0.882,23.2,True,RV
28,0.75,3.75,5.0,799,23.7,26675.0,1.042,-73587.0,0.857,23.3,992.0,485,24.1,17804.0,0.849,314,22.9,8871.0,0.869,22.9,True,RV
28,0.75,4.0,5.333,799,23.4,46157.0,1.072,-67516.0,0.852,23.3,992.0,485,23.9,32662.0,0.849,314,22.6,13495.0,0.857,22.6,True,RV
28,1.0,0.75,0.75,799,57.8,-30033.0,0.912,-34773.0,0.951,17.7,1000.0,485,58.6,-13192.0,0.955,314,56.7,-16841.0,0.946,56.7,False,RV
28,1.0,1.0,1.0,799,50.6,-35972.0,0.91,-47571.0,0.942,17.7,1000.0,485,51.3,-14960.0,0.944,314,49.4,-21011.0,0.939,49.4,False,RV
28,1.0,1.25,1.25,799,46.3,-18684.0,0.957,-47904.0,0.925,17.7,1000.0,485,47.4,1073.0,0.924,314,44.6,-19757.0,0.927,44.6,False,RV
28,1.0,1.5,1.5,799,41.2,-39651.0,0.917,-58306.0,0.912,17.7,1000.0,485,42.1,-13257.0,0.911,314,39.8,-26394.0,0.914,39.8,False,RV
28,1.0,1.75,1.75,799,38.3,-32277.0,0.935,-52848.0,0.904,17.7,1000.0,485,38.8,-14009.0,0.901,314,37.6,-18268.0,0.908,37.6,False,RV
28,1.0,2.0,2.0,799,36.5,-12056.0,0.977,-46780.0,0.891,17.7,1000.0,485,37.1,-2441.0,0.882,314,35.7,-9615.0,0.904,35.7,False,RV
28,1.0,2.25,2.25,799,34.2,-17629.0,0.967,-56341.0,0.884,17.7,1000.0,485,34.6,-7342.0,0.874,314,33.4,-10287.0,0.898,33.4,False,RV
28,1.0,2.5,2.5,799,33.5,18319.0,1.034,-48736.0,0.881,17.7,1000.0,485,34.0,14731.0,0.872,314,32.8,3589.0,0.895,32.8,True,RV
28,1.0,2.75,2.75,799,32.3,23297.0,1.042,-45598.0,0.869,17.7,1000.0,485,32.8,15820.0,0.858,314,31.5,7476.0,0.885,31.5,True,RV
28,1.0,3.0,3.0,799,31.4,37066.0,1.067,-40467.0,0.862,17.7,1000.0,485,31.8,18910.0,0.852,314,30.9,18157.0,0.879,30.9,True,RV
28,1.0,3.25,3.25,799,29.8,11356.0,1.02,-49927.0,0.847,17.7,1000.0,485,30.5,10072.0,0.835,314,28.7,1283.0,0.866,28.7,True,RV
28,1.0,3.5,3.5,799,29.3,13689.0,1.024,-58190.0,0.83,17.7,1000.0,485,30.3,18082.0,0.821,314,27.7,-4393.0,0.844,27.7,False,RV
28,1.0,3.75,3.75,799,28.4,3405.0,1.006,-59628.0,0.816,17.7,1000.0,485,29.3,8587.0,0.806,314,27.1,-5182.0,0.831,27.1,False,RV
28,1.0,4.0,4.0,799,28.2,21545.0,1.037,-57131.0,0.81,17.7,1000.0,485,29.1,21900.0,0.804,314,26.8,-355.0,0.818,26.8,False,RV
28,1.25,0.75,0.6,799,63.3,-12232.0,0.957,-23280.0,0.946,14.2,1001.0,485,63.9,-3500.0,0.948,314,62.4,-8732.0,0.943,62.4,False,RV
28,1.25,1.0,0.8,799,56.3,-14668.0,0.957,-30164.0,0.936,14.2,1001.0,485,56.9,-3448.0,0.936,314,55.4,-11220.0,0.936,55.4,False,RV
28,1.25,1.25,1.0,799,51.8,-2445.0,0.994,-32188.0,0.916,14.2,1001.0,485,53.0,10595.0,0.913,314,50.0,-13041.0,0.92,50.0,False,RV
28,1.25,1.5,1.2,799,46.6,-20314.0,0.951,-44343.0,0.899,14.2,1001.0,485,47.4,-3845.0,0.897,314,45.2,-16468.0,0.901,45.2,False,RV
28,1.25,1.75,1.4,799,43.6,-14914.0,0.966,-41181.0,0.885,14.2,1001.0,485,44.3,-1780.0,0.88,314,42.4,-13134.0,0.892,42.4,False,RV
28,1.25,2.0,1.6,799,41.8,5620.0,1.012,-34870.0,0.871,14.2,1001.0,485,42.7,10069.0,0.86,314,40.4,-4449.0,0.889,40.4,False,RV
28,1.25,2.25,1.8,799,39.4,1251.0,1.003,-44159.0,0.859,14.2,1001.0,485,40.4,7939.0,0.843,314,37.9,-6688.0,0.882,37.9,False,RV
28,1.25,2.5,2.0,799,38.4,25433.0,1.053,-46672.0,0.855,14.2,1001.0,485,39.4,22808.0,0.841,314,36.9,2625.0,0.876,36.9,True,RV
28,1.25,2.75,2.2,799,37.0,29727.0,1.06,-50166.0,0.841,14.2,1001.0,485,37.9,22865.0,0.825,314,35.7,6862.0,0.866,35.7,True,RV
28,1.25,3.0,2.4,799,36.0,40175.0,1.08,-45482.0,0.834,14.2,1001.0,485,36.7,22903.0,0.816,314,35.0,17272.0,0.86,35.0,True,RV
28,1.25,3.25,2.6,799,34.3,20314.0,1.04,-49783.0,0.814,14.2,1001.0,485,35.3,14968.0,0.796,314,32.8,5346.0,0.841,32.8,True,RV
28,1.25,3.5,2.8,799,33.9,24910.0,1.048,-55584.0,0.792,14.2,1001.0,485,35.1,23111.0,0.779,314,32.2,1799.0,0.812,32.2,True,RV
28,1.25,3.75,3.0,799,32.9,13955.0,1.027,-57047.0,0.776,14.2,1001.0,485,33.8,11789.0,0.763,314,31.5,2165.0,0.796,31.5,True,RV
28,1.25,4.0,3.2,799,32.7,27389.0,1.052,-53919.0,0.767,14.2,1001.0,485,33.6,23954.0,0.761,314,31.2,3435.0,0.777,31.2,True,RV
28,1.5,0.75,0.5,799,67.6,1104.0,1.005,-21900.0,0.937,11.8,1001.0,485,68.7,7957.0,0.94,314,65.9,-6852.0,0.933,65.9,False,RV
28,1.5,1.0,0.667,799,61.2,4709.0,1.016,-21831.0,0.925,11.8,1001.0,485,62.3,11799.0,0.926,314,59.6,-7091.0,0.924,59.6,False,RV
28,1.5,1.25,0.833,799,56.8,18061.0,1.056,-25844.0,0.904,11.8,1001.0,485,58.4,25678.0,0.901,314,54.5,-7617.0,0.908,54.5,False,RV
28,1.5,1.5,1.0,799,51.8,7685.0,1.021,-31220.0,0.881,11.8,1001.0,485,53.0,16392.0,0.878,314,50.0,-8707.0,0.885,50.0,False,RV
28,1.5,1.75,1.167,799,48.8,12907.0,1.033,-32440.0,0.862,11.8,1001.0,485,49.5,14488.0,0.858,314,47.8,-1581.0,0.869,47.8,False,RV
28,1.5,2.0,1.333,799,47.1,33662.0,1.085,-25947.0,0.845,11.8,1001.0,485,47.8,27059.0,0.837,314,45.9,6603.0,0.857,45.9,True,RV
28,1.5,2.25,1.5,799,44.6,27954.0,1.067,-35719.0,0.829,11.8,1001.0,485,45.2,22115.0,0.821,314,43.6,5839.0,0.841,43.6,True,RV
28,1.5,2.5,1.667,799,43.4,48629.0,1.114,-37694.0,0.825,11.8,1001.0,485,43.9,34017.0,0.819,314,42.7,14612.0,0.834,42.7,True,RV
28,1.5,2.75,1.833,799,41.8,48771.0,1.111,-40415.0,0.806,11.8,1001.0,485,42.3,32475.0,0.794,314,41.1,16295.0,0.825,41.1,True,RV
28,1.5,3.0,2.0,799,40.8,59048.0,1.132,-37344.0,0.796,11.8,1001.0,485,41.0,33976.0,0.784,314,40.4,25073.0,0.815,40.4,True,RV
28,1.5,3.25,2.167,799,39.0,42854.0,1.093,-40687.0,0.775,11.8,1001.0,485,39.6,27674.0,0.761,314,38.2,15180.0,0.796,38.2,True,RV
28,1.5,3.5,2.333,799,38.4,43777.0,1.095,-43543.0,0.75,11.8,1001.0,485,39.0,30319.0,0.738,314,37.6,13459.0,0.768,37.6,True,RV
28,1.5,3.75,2.5,799,37.3,32886.0,1.07,-44879.0,0.732,11.8,1001.0,485,37.5,18550.0,0.72,314,36.9,14337.0,0.752,36.9,True,RV
28,1.5,4.0,2.667,799,36.8,39417.0,1.083,-44935.0,0.72,11.8,1001.0,485,37.1,25562.0,0.713,314,36.3,13856.0,0.729,36.3,True,RV
28,1.75,0.75,0.429,799,69.7,-4579.0,0.979,-22642.0,0.932,10.1,1002.0,485,71.5,9396.0,0.938,314,66.9,-13975.0,0.924,66.9,False,RV
28,1.75,1.0,0.571,799,64.3,7389.0,1.029,-16437.0,0.917,10.1,1002.0,485,66.0,17581.0,0.92,314,61.8,-10192.0,0.914,61.8,False,RV
28,1.75,1.25,0.714,799,59.8,15726.0,1.054,-21101.0,0.894,10.1,1002.0,485,61.9,28056.0,0.893,314,56.7,-12330.0,0.895,56.7,False,RV
28,1.75,1.5,0.857,799,54.8,6456.0,1.02,-25025.0,0.865,10.1,1002.0,485,56.3,17697.0,0.862,314,52.5,-11241.0,0.869,52.5,False,RV
28,1.75,1.75,1.0,799,51.8,10386.0,1.03,-27871.0,0.841,10.1,1002.0,485,53.0,16978.0,0.835,314,50.0,-6592.0,0.85,50.0,False,RV
28,1.75,2.0,1.143,799,50.1,29246.0,1.081,-21825.0,0.822,10.1,1002.0,485,51.3,28755.0,0.814,314,48.1,491.0,0.834,48.1,True,RV
28,1.75,2.25,1.286,799,47.7,25486.0,1.067,-28557.0,0.805,10.1,1002.0,485,48.7,23597.0,0.796,314,46.2,1889.0,0.818,46.2,True,RV
28,1.75,2.5,1.429,799,46.7,47083.0,1.121,-29769.0,0.801,10.1,1002.0,485,47.6,37317.0,0.794,314,45.2,9765.0,0.812,45.2,True,RV
28,1.75,2.75,1.571,799,45.1,49037.0,1.123,-31127.0,0.781,10.1,1002.0,485,46.0,37216.0,0.767,314,43.6,11821.0,0.803,43.6,True,RV
28,1.75,3.0,1.714,799,43.9,55277.0,1.135,-29669.0,0.768,10.1,1002.0,485,44.7,38091.0,0.753,314,42.7,17186.0,0.793,42.7,True,RV
28,1.75,3.25,1.857,799,42.1,38015.0,1.09,-33108.0,0.743,10.1,1002.0,485,43.1,29924.0,0.728,314,40.4,8091.0,0.768,40.4,True,RV
28,1.75,3.5,2.0,799,41.3,36272.0,1.085,-38455.0,0.716,10.1,1002.0,485,42.3,30196.0,0.705,314,39.8,6076.0,0.732,39.8,True,RV
28,1.75,3.75,2.143,799,40.3,29459.0,1.068,-39398.0,0.697,10.1,1002.0,485,40.8,19088.0,0.685,314,39.5,10371.0,0.717,39.5,False,RV
28,1.75,4.0,2.286,799,39.8,32936.0,1.076,-40157.0,0.682,10.1,1002.0,485,40.4,22941.0,0.674,314,38.9,9995.0,0.694,38.9,False,RV
28,2.0,0.75,0.375,799,72.3,2755.0,1.014,-22653.0,0.929,8.9,1002.0,485,74.6,16655.0,0.932,314,68.8,-13900.0,0.924,68.8,False,RV
28,2.0,1.0,0.5,799,67.0,11408.0,1.049,-16211.0,0.911,8.9,1002.0,485,68.9,21907.0,0.911,314,64.0,-10499.0,0.911,64.0,False,RV
28,2.0,1.25,0.625,799,62.8,23784.0,1.091,-18763.0,0.884,8.9,1002.0,485,64.9,32241.0,0.882,314,59.6,-8457.0,0.885,59.6,False,RV
28,2.0,1.5,0.75,799,57.7,12460.0,1.042,-25050.0,0.854,8.9,1002.0,485,59.2,20597.0,0.849,314,55.4,-8136.0,0.86,55.4,False,RV
28,2.0,1.75,0.875,799,55.1,21431.0,1.068,-25086.0,0.827,8.9,1002.0,485,56.3,23597.0,0.819,314,53.2,-2166.0,0.841,53.2,False,RV
28,2.0,2.0,1.0,799,53.3,39735.0,1.122,-18829.0,0.809,8.9,1002.0,485,54.6,34751.0,0.798,314,51.3,4984.0,0.825,51.3,True,RV
28,2.0,2.25,1.125,799,51.3,41742.0,1.122,-21818.0,0.787,8.9,1002.0,485,52.4,33942.0,0.777,314,49.7,7800.0,0.803,49.7,True,RV
28,2.0,2.5,1.25,799,49.8,52612.0,1.148,-24969.0,0.782,8.9,1002.0,485,50.7,39386.0,0.773,314,48.4,13226.0,0.796,48.4,True,RV
28,2.0,2.75,1.375,799,48.1,52598.0,1.144,-26697.0,0.758,8.9,1002.0,485,49.1,39554.0,0.742,314,46.5,13044.0,0.783,46.5,True,RV
28,2.0,3.0,1.5,799,46.9,57675.0,1.154,-25646.0,0.743,8.9,1002.0,485,47.8,39690.0,0.726,314,45.5,17985.0,0.771,45.5,True,RV
28,2.0,3.25,1.625,799,45.1,43767.0,1.113,-27866.0,0.715,8.9,1002.0,485,46.2,33358.0,0.699,314,43.3,10408.0,0.739,43.3,False,RV
28,2.0,3.5,1.75,799,44.3,42186.0,1.108,-33458.0,0.685,8.9,1002.0,485,45.4,34012.0,0.676,314,42.7,8174.0,0.697,42.7,False,RV
28,2.0,3.75,1.875,799,43.1,31423.0,1.079,-37387.0,0.665,8.9,1002.0,485,43.7,22346.0,0.654,314,42.0,9077.0,0.682,42.0,False,RV
28,2.0,4.0,2.0,799,42.6,34533.0,1.086,-38682.0,0.648,8.9,1002.0,485,43.3,25580.0,0.641,314,41.4,8953.0,0.659,41.4,False,RV
28,2.25,0.75,0.333,799,74.3,4774.0,1.028,-20409.0,0.926,7.9,1002.0,485,76.5,15611.0,0.932,314,71.0,-10837.0,0.917,71.0,False,RV
28,2.25,1.0,0.444,799,69.1,13808.0,1.066,-13716.0,0.904,7.9,1002.0,485,70.7,19977.0,0.907,314,66.6,-6168.0,0.898,66.6,False,RV
28,2.25,1.25,0.556,799,65.1,25641.0,1.109,-14033.0,0.874,7.9,1002.0,485,67.2,32101.0,0.876,314,61.8,-6459.0,0.869,61.8,False,RV
28,2.25,1.5,0.667,799,59.7,12045.0,1.044,-22995.0,0.84,7.9,1002.0,485,61.2,19610.0,0.841,314,57.3,-7564.0,0.838,57.3,False,RV
28,2.25,1.75,0.778,799,56.7,17610.0,1.061,-23894.0,0.809,7.9,1002.0,485,57.7,18589.0,0.804,314,55.1,-979.0,0.815,55.1,False,RV
28,2.25,2.0,0.889,799,54.8,31005.0,1.103,-18499.0,0.788,7.9,1002.0,485,55.9,26392.0,0.784,314,53.2,4614.0,0.796,53.2,True,RV
28,2.25,2.25,1.0,799,53.2,37432.0,1.119,-20781.0,0.766,7.9,1002.0,485,54.2,30301.0,0.761,314,51.6,7131.0,0.774,51.6,True,RV
28,2.25,2.5,1.111,799,51.6,44357.0,1.135,-22803.0,0.758,7.9,1002.0,485,52.4,32529.0,0.753,314,50.3,11827.0,0.768,50.3,True,RV
28,2.25,2.75,1.222,799,49.7,43579.0,1.129,-25172.0,0.733,7.9,1002.0,485,50.7,33065.0,0.722,314,48.1,10514.0,0.752,48.1,True,RV
28,2.25,3.0,1.333,799,48.6,48517.0,1.139,-23830.0,0.717,7.9,1002.0,485,49.5,33434.0,0.705,314,47.1,15082.0,0.736,47.1,True,RV
28,2.25,3.25,1.444,799,46.8,38949.0,1.109,-25809.0,0.686,7.9,1002.0,485,48.0,30477.0,0.674,314,44.9,8472.0,0.704,44.9,False,RV
28,2.25,3.5,1.556,799,46.1,38240.0,1.106,-30731.0,0.656,7.9,1002.0,485,47.2,31429.0,0.652,314,44.3,6811.0,0.662,44.3,False,RV
28,2.25,3.75,1.667,799,44.9,30302.0,1.082,-34191.0,0.635,7.9,1002.0,485,45.8,22650.0,0.627,314,43.6,7652.0,0.646,43.6,False,RV
28,2.25,4.0,1.778,799,44.6,36286.0,1.098,-34732.0,0.617,7.9,1002.0,485,45.6,28770.0,0.612,314,43.0,7516.0,0.624,43.0,False,RV
28,2.5,0.75,0.3,799,75.8,5814.0,1.037,-20242.0,0.917,7.1,1001.0,485,77.9,15878.0,0.926,314,72.6,-10064.0,0.904,72.6,False,RV
28,2.5,1.0,0.4,799,70.7,13154.0,1.069,-16396.0,0.894,7.1,1001.0,485,72.6,21610.0,0.899,314,67.8,-8456.0,0.885,67.8,False,RV
28,2.5,1.25,0.5,799,66.8,26934.0,1.126,-15309.0,0.86,7.1,1001.0,485,69.1,34222.0,0.864,314,63.4,-7288.0,0.854,63.4,False,RV
28,2.5,1.5,0.6,799,61.6,14959.0,1.061,-24504.0,0.825,7.1,1001.0,485,63.3,23298.0,0.827,314,58.9,-8339.0,0.822,58.9,False,RV
28,2.5,1.75,0.7,799,58.6,19418.0,1.073,-25942.0,0.793,7.1,1001.0,485,59.8,22256.0,0.79,314,56.7,-2839.0,0.799,56.7,False,RV
28,2.5,2.0,0.8,799,56.7,32448.0,1.117,-20037.0,0.772,7.1,1001.0,485,57.9,30308.0,0.767,314,54.8,2140.0,0.78,54.8,True,RV
28,2.5,2.25,0.9,799,55.3,42597.0,1.148,-21676.0,0.748,7.1,1001.0,485,56.7,38527.0,0.742,314,53.2,4070.0,0.758,53.2,True,RV
28,2.5,2.5,1.0,799,53.8,50559.0,1.169,-23669.0,0.737,7.1,1001.0,485,55.3,44413.0,0.728,314,51.6,6147.0,0.752,51.6,True,RV
28,2.5,2.75,1.1,799,52.1,51443.0,1.167,-26875.0,0.71,7.1,1001.0,485,53.8,46704.0,0.693,314,49.4,4740.0,0.736,49.4,False,RV
28,2.5,3.0,1.2,799,50.8,54808.0,1.173,-26048.0,0.692,7.1,1001.0,485,52.4,45902.0,0.674,314,48.4,8906.0,0.72,48.4,False,RV
28,2.5,3.25,1.3,799,49.1,46876.0,1.144,-27194.0,0.661,7.1,1001.0,485,50.9,44080.0,0.643,314,46.2,2796.0,0.688,46.2,False,RV
28,2.5,3.5,1.4,799,48.3,47032.0,1.142,-30935.0,0.63,7.1,1001.0,485,50.1,46087.0,0.619,314,45.5,945.0,0.646,45.5,False,RV
28,2.5,3.75,1.5,799,47.3,41152.0,1.122,-33367.0,0.605,7.1,1001.0,485,48.7,38618.0,0.592,314,45.2,2534.0,0.624,45.2,False,RV
28,2.5,4.0,1.6,799,46.8,45766.0,1.136,-32957.0,0.586,7.1,1001.0,485,48.2,43296.0,0.575,314,44.6,2470.0,0.602,44.6,False,RV
28,2.75,0.75,0.273,799,76.6,2611.0,1.018,-21744.0,0.911,6.5,1002.0,485,79.0,14937.0,0.92,314,72.9,-12326.0,0.898,72.9,False,RV
